model,model_name,language,window,operation,similarity,score,time
static,EMBEDDIA/crosloengual-bert,en,33,prod,cosine,0.0,1.2705878340057095
static,EMBEDDIA/crosloengual-bert,en,34,prod,cosine,0.0,1.132521124993218
static,EMBEDDIA/crosloengual-bert,en,35,prod,cosine,0.0,1.0899905419937568
static,EMBEDDIA/crosloengual-bert,en,36,prod,cosine,0.0,1.1089606669993373
static,EMBEDDIA/crosloengual-bert,en,37,prod,cosine,0.0,1.09898162499303
static,EMBEDDIA/crosloengual-bert,en,38,prod,cosine,0.0,1.1108143750025192
static,EMBEDDIA/crosloengual-bert,en,39,prod,cosine,0.0,1.0905719169968506
static,EMBEDDIA/crosloengual-bert,en,40,prod,cosine,0.0,1.1180876250000438
static,EMBEDDIA/crosloengual-bert,en,41,prod,cosine,0.0,1.1240326249971986
static,EMBEDDIA/crosloengual-bert,en,42,prod,cosine,0.0,1.1376530419947812
static,EMBEDDIA/crosloengual-bert,en,43,prod,cosine,0.0,1.125269209005637
static,EMBEDDIA/crosloengual-bert,en,44,prod,cosine,0.0,1.1140667090076022
static,EMBEDDIA/crosloengual-bert,en,45,prod,cosine,0.0,1.1007572079979582
static,EMBEDDIA/crosloengual-bert,en,46,prod,cosine,0.0,1.0748042500053998
static,EMBEDDIA/crosloengual-bert,en,47,prod,cosine,0.0,1.1477808329946129
static,EMBEDDIA/crosloengual-bert,en,48,prod,cosine,0.0,1.1154799590003677
static,EMBEDDIA/crosloengual-bert,en,49,prod,cosine,0.0,1.1312448750104522
static,EMBEDDIA/crosloengual-bert,en,50,prod,cosine,0.0,1.0755863749946002
static,bert-base-cased,en,0,prod,cosine,-0.1228087750900033,0.8029050000041025
static,bert-base-cased,en,1,prod,cosine,-0.0785023388926635,0.7477145830052905
static,bert-base-cased,en,2,prod,cosine,0.0412958723109962,0.8630436669918709
static,bert-base-cased,en,3,prod,cosine,0.2022457929684284,0.7723660419869702
static,bert-base-cased,en,4,prod,cosine,-0.2965054825570647,0.7689874999923632
static,bert-base-cased,en,5,prod,cosine,0.0,0.7737226669996744
static,bert-base-cased,en,6,prod,cosine,0.0,0.97215287500876
static,bert-base-cased,en,7,prod,cosine,0.0,0.7522026660008123
static,bert-base-cased,en,8,prod,cosine,0.7584861646927533,0.7731693340028869
static,bert-base-cased,en,9,prod,cosine,0.4312505105431581,0.7794282919930993
static,bert-base-cased,en,10,prod,cosine,0.275907584702343,0.762544291006634
static,bert-base-cased,en,11,prod,cosine,0.0690977511260032,0.8045017499971436
static,bert-base-cased,en,12,prod,cosine,0.1673270150203332,0.7684883339970838
static,bert-base-cased,en,13,prod,cosine,0.1673270150203332,0.7694533750036499
static,bert-base-cased,en,14,prod,cosine,0.0,0.7956743749964517
static,bert-base-cased,en,15,prod,cosine,0.0,0.756189000006998
static,bert-base-cased,en,16,prod,cosine,0.0,0.7756979999976465
static,bert-base-cased,en,17,prod,cosine,0.0,0.7757695839973167
static,bert-base-cased,en,18,prod,cosine,0.0,0.7905697090027388
static,bert-base-cased,en,19,prod,cosine,0.0,0.7628941250004573
static,bert-base-cased,en,20,prod,cosine,0.0,0.7543329589971108
static,bert-base-cased,en,21,prod,cosine,0.0,0.7768956670042826
static,bert-base-cased,en,22,prod,cosine,0.0,0.7739762499986682
static,bert-base-cased,en,23,prod,cosine,0.0,0.7595983339997474
static,bert-base-cased,en,24,prod,cosine,0.0,0.769509541001753
static,bert-base-cased,en,25,prod,cosine,0.0,0.8039200000057463
static,bert-base-cased,en,26,prod,cosine,0.0,0.7628588750085328
static,bert-base-cased,en,27,prod,cosine,0.0,0.7705035830003908
static,bert-base-cased,en,28,prod,cosine,0.0,0.7568787500058534
static,bert-base-cased,en,29,prod,cosine,0.0,0.759154542000033
static,bert-base-cased,en,30,prod,cosine,0.0,0.760250959006953
static,bert-base-cased,en,31,prod,cosine,0.0,0.7591724160010926
static,bert-base-cased,en,32,prod,cosine,0.0,0.7742880420119036
static,bert-base-cased,en,33,prod,cosine,0.0,0.7722385000088252
static,bert-base-cased,en,34,prod,cosine,0.0,0.7592667499993695
static,bert-base-cased,en,35,prod,cosine,0.0,0.7712754579988541
static,bert-base-cased,en,36,prod,cosine,0.0,0.7734762499894714
static,bert-base-cased,en,37,prod,cosine,0.0,1.0900328339921543
static,bert-base-cased,en,38,prod,cosine,0.0,0.7786202499992214
static,bert-base-cased,en,39,prod,cosine,0.0,0.8205879169981927
static,bert-base-cased,en,40,prod,cosine,0.0,0.7690103339991765
static,bert-base-cased,en,41,prod,cosine,0.0,0.7765092500048922
static,bert-base-cased,en,42,prod,cosine,0.0,0.7785888330108719
static,bert-base-cased,en,43,prod,cosine,0.0,0.7746566669957247
static,bert-base-cased,en,44,prod,cosine,0.0,0.7701149579952471
static,bert-base-cased,en,45,prod,cosine,0.0,0.7690640419896226
static,bert-base-cased,en,46,prod,cosine,0.0,0.7625926250038901
static,bert-base-cased,en,47,prod,cosine,0.0,0.7653556669974932
static,bert-base-cased,en,48,prod,cosine,0.0,0.7777349579992006
static,bert-base-cased,en,49,prod,cosine,0.0,0.757375957997283
static,bert-base-cased,en,50,prod,cosine,0.0,0.8897928340011276
static,bert-base-uncased,en,0,prod,cosine,0.0408478945318877,1.059559417000855
static,bert-base-uncased,en,1,prod,cosine,-0.2722138492937285,0.7797379169933265
static,bert-base-uncased,en,2,prod,cosine,-0.5709856645771252,0.7867015410010936
static,bert-base-uncased,en,3,prod,cosine,0.1028690991746601,0.7827478749968577
static,bert-base-uncased,en,4,prod,cosine,-0.1894552234538629,0.7754646660032449
static,bert-base-uncased,en,5,prod,cosine,-0.2603311378089565,0.7763945829938166
static,bert-base-uncased,en,6,prod,cosine,0.0,0.7895091669925023
static,bert-base-uncased,en,7,prod,cosine,0.0,0.7823624580050819
static,bert-base-uncased,en,8,prod,cosine,0.0,0.7727130000130273
static,bert-base-uncased,en,9,prod,cosine,0.1003337208131005,0.7717094999970868
static,bert-base-uncased,en,10,prod,cosine,0.1499250054582186,0.7963960420020157
static,bert-base-uncased,en,11,prod,cosine,0.3386698784011543,0.8121242079942022
static,bert-base-uncased,en,12,prod,cosine,0.1947582950840068,0.8128400839923415
static,bert-base-uncased,en,13,prod,cosine,0.2650324700723412,0.7685142919945065
static,bert-base-uncased,en,14,prod,cosine,0.1673270150203332,0.8293087499914691
static,bert-base-uncased,en,15,prod,cosine,0.1673270150203332,0.8113599159987643
static,bert-base-uncased,en,16,prod,cosine,0.0,1.032342124992283
static,bert-base-uncased,en,17,prod,cosine,0.0,0.7902483329962706
static,bert-base-uncased,en,18,prod,cosine,0.0,0.7905252499913331
static,bert-base-uncased,en,19,prod,cosine,0.0,0.7844646250014193
static,bert-base-uncased,en,20,prod,cosine,0.0,0.8473228330112761
static,bert-base-uncased,en,21,prod,cosine,0.0,0.8024388749909122
static,bert-base-uncased,en,22,prod,cosine,0.0,0.8141641670081299
static,bert-base-uncased,en,23,prod,cosine,0.0,0.8098680830007652
static,bert-base-uncased,en,24,prod,cosine,0.0,0.801779457993689
static,bert-base-uncased,en,25,prod,cosine,0.0,0.796445208005025
static,bert-base-uncased,en,26,prod,cosine,0.0,0.8853525829908904
static,bert-base-uncased,en,27,prod,cosine,0.0,0.7849019169952953
static,bert-base-uncased,en,28,prod,cosine,0.0,0.7993682910018833
static,bert-base-uncased,en,29,prod,cosine,0.0,0.7869213329977356
static,bert-base-uncased,en,30,prod,cosine,0.0,0.8026854579948122
static,bert-base-uncased,en,31,prod,cosine,0.0,0.7847258750116453
static,bert-base-uncased,en,32,prod,cosine,0.0,0.7994651670014719
static,bert-base-uncased,en,33,prod,cosine,0.0,0.8541196669975761
static,bert-base-uncased,en,34,prod,cosine,0.0,0.8007495829951949
static,bert-base-uncased,en,35,prod,cosine,0.0,0.7858487920020707
static,bert-base-uncased,en,36,prod,cosine,0.0,0.7764889169920934
static,bert-base-uncased,en,37,prod,cosine,0.0,0.7779521249904064
static,bert-base-uncased,en,38,prod,cosine,0.0,0.8244551659881836
static,bert-base-uncased,en,39,prod,cosine,0.0,0.7930166669975733
static,bert-base-uncased,en,40,prod,cosine,0.0,0.8819858750066487
static,bert-base-uncased,en,41,prod,cosine,0.0,0.7711765409912914
static,bert-base-uncased,en,42,prod,cosine,0.0,0.8156020000024
static,bert-base-uncased,en,43,prod,cosine,0.0,0.795030916997348
static,bert-base-uncased,en,44,prod,cosine,0.0,0.7805783749936381
static,bert-base-uncased,en,45,prod,cosine,0.0,0.7728358339954866
static,bert-base-uncased,en,46,prod,cosine,0.0,0.7776534999866271
static,bert-base-uncased,en,47,prod,cosine,0.0,0.7719570839981316
static,bert-base-uncased,en,48,prod,cosine,0.0,0.7999132080003619
static,bert-base-uncased,en,49,prod,cosine,0.0,0.7863558340031886
static,bert-base-uncased,en,50,prod,cosine,0.0,0.7835283329914091
static,bert-large-cased,en,0,prod,cosine,-0.3579769532557353,1.5213205409963848
static,bert-large-cased,en,1,prod,cosine,-0.2230006810820501,1.5418095829954837
static,bert-large-cased,en,2,prod,cosine,0.316926396472984,1.5274289590015542
static,bert-large-cased,en,3,prod,cosine,0.021915584747175,1.4822236670006532
static,bert-large-cased,en,4,prod,cosine,-0.0272084158220797,1.4924016669974662
static,bert-large-cased,en,5,prod,cosine,-0.3640416512390183,1.5358813750062836
static,bert-large-cased,en,6,prod,cosine,0.0,1.5439427079982124
static,bert-large-cased,en,7,prod,cosine,0.0,1.5063179589924405
static,bert-large-cased,en,8,prod,cosine,0.2534949237601358,1.5289716670085909
static,bert-large-cased,en,9,prod,cosine,0.1047632824161262,1.7950417910033138
static,bert-large-cased,en,10,prod,cosine,0.3871367152128127,1.4868289169971831
static,bert-large-cased,en,11,prod,cosine,0.3587403791336332,1.620587917001103
static,bert-large-cased,en,12,prod,cosine,0.0690977511260032,1.525738582990016
static,bert-large-cased,en,13,prod,cosine,0.1673270150203332,1.4985690839966992
static,bert-large-cased,en,14,prod,cosine,0.1673270150203332,1.5153029159992002
static,bert-large-cased,en,15,prod,cosine,0.0,1.525042666005902
static,bert-large-cased,en,16,prod,cosine,0.0,1.4819775829964783
static,bert-large-cased,en,17,prod,cosine,0.0,1.4700953329884214
static,bert-large-cased,en,18,prod,cosine,0.0,1.477543250002782
static,bert-large-cased,en,19,prod,cosine,0.0,1.5191514589969302
static,bert-large-cased,en,20,prod,cosine,0.0,1.4898870830074884
static,bert-large-cased,en,21,prod,cosine,0.0,1.4950873329944443
static,bert-large-cased,en,22,prod,cosine,0.0,1.5154149169975426
static,bert-large-cased,en,23,prod,cosine,0.0,1.4719185000139987
static,bert-large-cased,en,24,prod,cosine,0.0,1.4608204170071986
static,bert-large-cased,en,25,prod,cosine,0.0,1.4947845419956138
static,bert-large-cased,en,26,prod,cosine,0.0,1.5919164579972858
static,bert-large-cased,en,27,prod,cosine,0.0,1.5085135840054136
static,bert-large-cased,en,28,prod,cosine,0.0,1.4901562500017462
static,bert-large-cased,en,29,prod,cosine,0.0,1.5044912079902133
static,bert-large-cased,en,30,prod,cosine,0.0,1.4915104160027113
static,bert-large-cased,en,31,prod,cosine,0.0,1.4797500419954304
static,bert-large-cased,en,32,prod,cosine,0.0,1.4962258330051554
static,bert-large-cased,en,33,prod,cosine,0.0,1.4907581669976937
static,bert-large-cased,en,34,prod,cosine,0.0,1.6252263339993078
static,bert-large-cased,en,35,prod,cosine,0.0,1.5238642920012353
static,bert-large-cased,en,36,prod,cosine,0.0,1.5537844589998713
static,bert-large-cased,en,37,prod,cosine,0.0,1.5270028329978231
static,bert-large-cased,en,38,prod,cosine,0.0,1.5244242499902612
static,bert-large-cased,en,39,prod,cosine,0.0,1.5048108330083778
static,bert-large-cased,en,40,prod,cosine,0.0,1.53423666600429
static,bert-large-cased,en,41,prod,cosine,0.0,1.5406707910005937
static,bert-large-cased,en,42,prod,cosine,0.0,1.5096176249935525
static,bert-large-cased,en,43,prod,cosine,0.0,1.5615763329988113
static,bert-large-cased,en,44,prod,cosine,0.0,1.5433970830054022
static,bert-large-cased,en,45,prod,cosine,0.0,1.4984800829988671
static,bert-large-cased,en,46,prod,cosine,0.0,1.7465378329943633
static,bert-large-cased,en,47,prod,cosine,0.0,1.5177322080126032
static,bert-large-cased,en,48,prod,cosine,0.0,1.5384207919996695
static,bert-large-cased,en,49,prod,cosine,0.0,1.512612791993888
static,bert-large-cased,en,50,prod,cosine,0.0,1.541881083001499
static,bert-large-uncased,en,0,prod,cosine,0.0979650386332545,1.5349639170017326
static,bert-large-uncased,en,1,prod,cosine,0.0395235449166626,1.5314503330009757
static,bert-large-uncased,en,2,prod,cosine,0.2001852852379777,1.5449257500004023
static,bert-large-uncased,en,3,prod,cosine,-0.3712299589604855,1.526494707999518
static,bert-large-uncased,en,4,prod,cosine,-0.0587944380574845,1.5645623750024242
static,bert-large-uncased,en,5,prod,cosine,-0.1673270150203332,1.550468625006033
static,bert-large-uncased,en,6,prod,cosine,0.0,1.5797772079968126
static,bert-large-uncased,en,7,prod,cosine,0.0,1.515523875001236
