model,model_name,language,window,operation,similarity,score,time
static,bert-base-multilingual-cased,en,40,prod,cosine,0.0,1.4941668329993263
static,bert-base-multilingual-cased,en,40,concat,cosine,-0.18536484276652998,1.5121896659984486
static,bert-base-multilingual-cased,en,41,sum,cosine,0.4095249009650501,1.5033125000045402
static,bert-base-multilingual-cased,en,41,prod,cosine,0.0,1.4844665840064408
static,bert-base-multilingual-cased,en,41,concat,cosine,0.07572596458610781,1.8006106670072768
static,bert-base-multilingual-cased,en,42,sum,cosine,0.39435406002757745,1.5198304160003318
static,bert-base-multilingual-cased,en,42,prod,cosine,0.0,1.4972909589996561
static,bert-base-multilingual-cased,en,42,concat,cosine,0.07720090635935972,1.5191903749946505
static,bert-base-multilingual-cased,en,43,sum,cosine,0.38980708221906046,1.4870143749867566
static,bert-base-multilingual-cased,en,43,prod,cosine,0.0,1.5172346670005936
static,bert-base-multilingual-cased,en,43,concat,cosine,0.05792020273645371,1.4721901250013616
static,bert-base-multilingual-cased,en,44,sum,cosine,0.40318875158478695,1.476897333006491
static,bert-base-multilingual-cased,en,44,prod,cosine,0.0,1.4905262079992099
static,bert-base-multilingual-cased,en,44,concat,cosine,0.0647288914014511,1.5860157090064604
static,bert-base-multilingual-cased,en,45,sum,cosine,0.40022222521598794,1.5029780419863528
static,bert-base-multilingual-cased,en,45,prod,cosine,0.0,1.500673040995025
static,bert-base-multilingual-cased,en,45,concat,cosine,0.062341674962631544,1.500061334008933
static,bert-base-multilingual-cased,en,46,sum,cosine,0.4208945902301223,1.671336166007677
static,bert-base-multilingual-cased,en,46,prod,cosine,0.0,1.5128561669989722
static,bert-base-multilingual-cased,en,46,concat,cosine,0.052134192618148334,1.5305550419870997
static,bert-base-multilingual-cased,en,47,sum,cosine,0.42844992205053467,1.5574015000020154
static,bert-base-multilingual-cased,en,47,prod,cosine,0.0,1.5048934590013232
static,bert-base-multilingual-cased,en,47,concat,cosine,0.0439158268857347,1.4971464580012253
static,bert-base-multilingual-cased,en,48,sum,cosine,0.4243557071197176,1.5115418329951353
static,bert-base-multilingual-cased,en,48,prod,cosine,0.0,1.4884002089966089
static,bert-base-multilingual-cased,en,48,concat,cosine,0.03873904610642254,1.5042829579906538
static,bert-base-multilingual-cased,en,49,sum,cosine,0.41449492635348895,1.519870666001225
static,bert-base-multilingual-cased,en,49,prod,cosine,0.0,1.4956997909903293
static,bert-base-multilingual-cased,en,49,concat,cosine,0.039159547476881884,1.565311375001329
static,bert-base-multilingual-cased,en,50,sum,cosine,0.3836060597165646,1.4876719579915516
static,bert-base-multilingual-cased,en,50,prod,cosine,0.0,1.493733000010252
static,bert-base-multilingual-cased,en,50,concat,cosine,0.012155476208352112,1.5248720419913298
static,bert-base-multilingual-uncased,en,0,sum,cosine,0.17407784481023403,2.0850127500016242
static,bert-base-multilingual-uncased,en,0,prod,cosine,0.17407784481023403,1.4373376250005094
static,bert-base-multilingual-uncased,en,0,concat,cosine,0.17407784481023403,1.4220784589997493
