model,model_name,language,window,operation,similarity,score,time
static,bert-base-multilingual-uncased,en,22,sum,cosine,0.4443183226804491,0.0076405099264705125
static,bert-base-multilingual-uncased,en,23,sum,cosine,0.4397504138864195,0.0077893213235293345
static,bert-base-multilingual-uncased,en,24,sum,cosine,0.4350674287058047,0.00778897524705893
static,bert-base-multilingual-uncased,en,25,sum,cosine,0.4414787716741445,0.007688527085294335
static,bert-base-multilingual-uncased,en,26,sum,cosine,0.437549128322973,0.00772035784411755
static,bert-base-multilingual-uncased,en,27,sum,cosine,0.4358592725806456,0.00802298112647042
static,bert-base-multilingual-uncased,en,28,sum,cosine,0.431600707156704,0.007877410417646882
static,bert-base-multilingual-uncased,en,29,sum,cosine,0.4291574191448916,0.007926422670588221
static,bert-base-multilingual-uncased,en,30,sum,cosine,0.43067116367919,0.007868281985294262
static,bert-base-multilingual-uncased,en,31,sum,cosine,0.4284802367512559,0.008228390073529615
static,bert-base-multilingual-uncased,en,32,sum,cosine,0.4237055591287371,0.007919342402941338
static,bert-base-multilingual-uncased,en,33,sum,cosine,0.4160530805249751,0.007855545588235119
static,bert-base-multilingual-uncased,en,34,sum,cosine,0.4134155629832572,0.008075230023529363
static,bert-base-multilingual-uncased,en,35,sum,cosine,0.40795652316333,0.007827286764706167
static,bert-base-multilingual-uncased,en,36,sum,cosine,0.4004569149745789,0.008074237623529424
static,bert-base-multilingual-uncased,en,37,sum,cosine,0.3968798321436173,0.007952245835294287
static,bert-base-multilingual-uncased,en,38,sum,cosine,0.3982079313390008,0.0086144077205882
static,bert-base-multilingual-uncased,en,39,sum,cosine,0.3982156850373579,0.007884907476470544
static,bert-base-multilingual-uncased,en,40,sum,cosine,0.3931600039830816,0.007741414829411711
static,bert-base-multilingual-uncased,en,41,sum,cosine,0.3857280356358208,0.008094454167646812
static,bert-base-multilingual-uncased,en,42,sum,cosine,0.3798929997895448,0.007762451470588036
static,bert-base-multilingual-uncased,en,43,sum,cosine,0.3752702939610229,0.007867749017647023
